 21.740002 14.992345 12.233084 0.8159553 0.68962026 10.170106 16.137932
 45.8291 34.014942 23.224506 0.68277365 0.7422127 0.97031933 8.666667
 33.588196 23.429312 18.617096 0.79460704 0.697546 3.8363647 9.454545
 38.143944 30.067492 19.994696 0.6649938 0.78826386 1.4566303 3.7142856
 31.55958 22.213543 18.443958 0.8303025 0.7038605 3.9131687 10.833333
 26.777285 13.378154 8.55643 0.6395823 0.4996083 3.8419235 14.0
 26.418125 19.31128 14.817502 0.7672978 0.730986 6.6841526 7.647059
 38.689453 26.05864 18.818558 0.72216195 0.67353344 4.31182 9.285714
 30.212774 24.445372 16.539764 0.6766011 0.8091071 7.9522243 14.083333
 33.46348 22.644485 19.16809 0.8464794 0.6766924 1.7402544 13.0
 31.669249 17.816895 7.244345 0.40659976 0.5625929 3.2219021 10.0
 35.547962 23.440939 16.311913 0.69587284 0.6594172 7.7243695 13.0
 33.784367 26.425718 21.095636 0.7982995 0.78218776 3.3688083 10.833333
 43.559208 11.434044 7.284532 0.63709146 0.26249433 0.964987 11.142858
 35.07064 24.617504 20.509554 0.83312887 0.7019406 6.2521 13.0
 43.132877 27.191656 17.142982 0.6304501 0.630416 0.9921718 8.666667
 39.72955 34.35367 20.588276 0.5993036 0.86468804 0.9592808 8.666667
 34.723156 27.048662 16.190392 0.59856534 0.7789805 3.4352136 10.0
 32.655273 21.414898 11.929836 0.55708116 0.6557868 7.4607744 11.655172
 33.687023 24.222176 18.645613 0.7697745 0.7190358 4.435156 9.285714
 22.96163 18.872488 14.655254 0.7765407 0.8219141 9.473171 11.818182
 40.910233 29.729208 21.328579 0.7174284 0.7266937 3.5966442 13.0
 29.896309 20.054361 15.221601 0.759017 0.67079717 5.703675 13.0
 46.813847 40.42496 25.329906 0.6265908 0.86352575 0.9336944 8.666667
 22.429214 13.805673 12.182025 0.88239276 0.61552185 3.2655265 13.0
 37.33198 25.059988 17.964548 0.7168618 0.67127395 11.209252 13.393939
 27.949194 18.389145 16.043406 0.8724389 0.65794903 6.117758 15.294118
 26.750565 15.568654 8.251104 0.52998185 0.5819935 4.928874 9.578947
 36.660175 30.82724 21.655476 0.7024785 0.8408918 1.4872825 11.142858
 30.499615 27.75225 22.86175 0.82378006 0.90992135 3.0251658 7.8
 32.207893 22.251146 10.518931 0.4727366 0.6908601 4.769248 15.407408
 19.459103 13.358737 9.60668 0.7191308 0.68650323 5.7821736 16.64
 42.616096 45.85695 13.710655 0.2989875 1.0760475 0.0 0.0
 22.93157 14.660884 10.121872 0.6903999 0.6393319 5.6288686 13.764706
 34.84344 25.065548 20.191519 0.80554867 0.7193764 3.2391045 11.818182
 23.832726 20.566113 14.174251 0.68920416 0.8629358 10.061173 14.181818
 27.915586 20.5922 18.076109 0.8778134 0.7376596 4.9933233 8.0
 27.141735 22.274805 18.528244 0.8318027 0.8206846 3.3125827 14.181818
 34.84129 23.427713 15.887721 0.6781593 0.67241234 11.2078905 12.6285715
 31.805271 21.489351 15.78605 0.7345987 0.6756538 5.0315146 13.764706
 24.848457 18.7163 13.568458 0.7249541 0.75321776 5.347435 13.866667
 43.340153 36.23782 27.895468 0.76978886 0.83612573 1.1246014 4.3333335
 43.678024 41.570187 22.511663 0.5415338 0.9517415 0.5415338 5.2
 33.827698 28.85918 23.210577 0.8042701 0.8531228 1.8323307 6.5
 19.262785 17.865211 16.614822 0.93000984 0.92744696 6.0245185 14.444445
 18.347332 14.9756365 9.859155 0.6583463 0.8162297 10.947696 11.555555
 26.41205 16.587883 10.873531 0.65551054 0.6280422 4.73527 14.444445
 43.835114 47.318485 20.025322 0.42320296 1.0794654 0.0 0.0
 38.694855 33.081135 20.907667 0.6320118 0.8549233 1.0112869 4.3333335
 29.163662 17.801409 11.045652 0.6204932 0.6103969 3.0355272 10.833333
 18.863258 16.907036 14.096817 0.83378404 0.89629453 7.2527523 15.294118
 38.63922 37.645855 27.397152 0.72776014 0.97429127 1.0769693 8.666667
 38.307858 39.1667 32.230534 0.8229066 1.0224195 2.3852713 2.8888888
 41.160816 31.457952 19.497461 0.61979437 0.76426935 0.9280355 4.3333335
 42.372856 29.969221 22.549923 0.75243604 0.707274 1.9463652 9.75
 35.178722 26.881859 20.993402 0.7809506 0.76415104 3.076222 10.4
 35.996185 31.755602 21.389978 0.6735813 0.88219357 1.4079939 11.142858
 39.2231 36.74648 22.140316 0.6025153 0.9368581 0.9749026 4.3333335
 39.803215 46.51028 24.084564 0.5178331 1.1685055 0.5178331 5.2
 31.19921 21.380692 15.732551 0.73582983 0.68529594 4.468504 7.428571
 37.245316 30.778414 22.102558 0.7181188 0.82637006 7.386892 15.826087
 28.507456 34.210293 28.954378 0.8463645 1.2000473 2.0236115 6.5
 35.161377 30.851202 25.509243 0.8268477 0.8774173 2.2833421 14.444445
 34.17443 29.109898 25.246147 0.86727023 0.8518034 7.8412285 9.1
 43.50472 34.067097 25.277683 0.741997 0.7830667 1.7755699 6.5
 38.258495 31.237883 16.869896 0.54004604 0.81649536 0.8888231 8.666667
 0.0022300566 33.714836 26.76269 18.985687 0.7094088 0.79379565 95.86607 9.751413 34.675728 25.443897 18.875162 0.7177736 0.77869743 81.857056 10.2  60985.0
