 29.794996 28.35981 25.1352 0.8862966 0.9518313 6.033481 12.235294
 42.968727 39.94726 26.699787 0.66837585 0.92968225 1.0221808 8.666667
 28.64855 18.521816 15.904638 0.8586976 0.6465184 20.424328 14.585366
 41.8207 18.56092 15.763738 0.84929717 0.44382134 4.154161 11.142858
 26.999527 20.044363 15.492205 0.7728958 0.74239683 9.083565 13.0
 23.274355 15.761389 11.52076 0.73094827 0.67719984 10.643231 14.969697
 47.464233 46.03666 29.139547 0.63296396 0.9699232 0.9405112 4.3333335
 44.51722 30.907816 25.545765 0.8265147 0.69428897 0.0 0.0
 35.576405 25.436647 17.219326 0.6769495 0.71498644 1.8568968 6.5
 17.416237 14.532978 13.516737 0.93007344 0.83444995 13.235315 11.375
 30.86034 21.014544 10.671882 0.5078331 0.68095636 5.9428945 11.916667
 28.957468 22.581402 18.9248 0.8380702 0.77981275 2.726049 5.2
 38.36137 24.614792 20.660082 0.8393361 0.6416557 5.123193 9.285714
 29.986698 15.232752 9.650652 0.6335462 0.5079836 5.324308 20.222221
 28.30678 18.157345 13.10322 0.72164845 0.6414487 9.399509 15.0
 37.9595 21.573374 11.520541 0.53401667 0.5683261 5.136019 13.0
 31.871254 9.937198 4.790896 0.4821174 0.31179187 1.0949645 7.428571
 43.33673 30.588984 27.493713 0.898811 0.7058443 2.2637153 9.75
 35.48931 27.816824 26.038368 0.9360655 0.78380847 9.384461 10.833333
 42.282116 31.20051 20.74022 0.6647397 0.7379127 0.9472564 4.3333335
 45.72258 43.909527 27.39337 0.62385935 0.96034664 0.96421933 8.666667
 39.934914 29.588655 20.58093 0.6955683 0.740922 2.1901493 2.6
 27.955734 17.821754 12.258843 0.6878584 0.6374991 8.467455 15.096774
 26.104158 24.243929 21.982347 0.9067156 0.9287382 7.2745457 12.235294
 29.366611 24.321648 18.683994 0.7682043 0.8282075 3.5013397 7.8
 38.145138 27.633184 23.08419 0.8353793 0.7244222 4.570979 10.833333
 18.495878 13.580818 10.569553 0.7782707 0.7342618 6.6982527 11.818182
 29.201427 26.499823 22.960066 0.86642337 0.9074838 4.0175123 14.857142
 31.072779 22.129171 11.432627 0.5166315 0.7121722 11.726829 14.238095
 26.799402 20.074501 16.57273 0.82556117 0.7490653 4.360325 9.285714
 35.329247 35.50894 23.291615 0.65593666 1.0050863 1.0076817 4.3333335
 39.00169 42.53881 30.64957 0.7205084 1.0906914 1.8396918 6.5
 32.926796 18.75819 9.763484 0.5204918 0.5696938 5.5552373 13.0
 23.56921 18.257141 10.434566 0.5715334 0.7746183 5.1643596 15.6
 32.853203 23.107435 15.408882 0.66683656 0.7033541 4.5235577 10.4
 42.1502 26.80122 13.350889 0.49814484 0.63585037 2.7653172 9.285714
 30.888575 23.441277 16.82393 0.7177054 0.75889796 3.2522318 8.666667
 28.351603 19.475216 11.371191 0.5838801 0.6869176 9.631727 19.066668
 51.31453 45.136383 28.878841 0.6398129 0.87960243 0.0 0.0
 22.54915 16.961096 12.957001 0.7639247 0.7521834 4.933932 10.947369
 29.71354 20.782135 11.05828 0.53210515 0.69941634 5.7271423 10.4
 35.771236 25.77831 16.91104 0.6560181 0.7206436 1.2321665 7.428571
 36.5332 24.923058 12.9620695 0.5200834 0.68220294 4.8254805 15.052631
 35.118538 29.440865 22.488733 0.7638612 0.8383283 6.2508245 10.947369
 39.939247 24.307947 19.785036 0.8139328 0.6086231 4.1665635 13.0
 26.961226 21.02763 10.694433 0.50858957 0.7799211 9.691119 10.833333
 22.311457 13.794351 10.721534 0.7772409 0.6182631 10.032425 15.785714
 22.042171 14.603156 11.615647 0.7954203 0.6625099 11.800393 13.8125
 38.235825 35.780567 22.506598 0.62901735 0.93578637 0.9806565 4.3333335
 34.97887 29.937538 23.032946 0.76936674 0.85587496 1.8766425 9.75
 48.185715 34.6262 32.73767 0.94545954 0.71859884 0.0 0.0
 36.830906 23.399162 18.607761 0.79523194 0.6353133 2.4823658 11.555555
 27.280874 18.627007 13.9363365 0.7481791 0.6827863 8.059719 13.52
 39.048264 28.596783 4.927 0.17229211 0.73234457 0.0 0.0
 30.755154 22.301886 12.35398 0.5539433 0.7251431 7.101384 16.137932
 23.506289 16.031507 11.910112 0.7429191 0.6820092 14.795238 11.333333
 36.850613 35.603752 27.18104 0.76343185 0.96616447 2.0078225 13.0
 39.1012 32.994526 25.304895 0.76694226 0.84382385 1.4895365 3.7142856
 36.626034 29.17 21.011848 0.7203239 0.7964281 6.022889 12.315789
 40.955914 29.306936 18.173939 0.6201241 0.7155728 1.9974283 5.2
 31.840427 31.300613 26.431366 0.84443605 0.9830463 2.5198421 11.555555
 33.692783 27.281805 21.611074 0.7921424 0.8097225 6.509371 10.947369
 17.028696 17.183393 15.653495 0.9109664 1.0090846 4.4443803 10.0
 27.66534 21.80975 17.351147 0.79556835 0.788342 15.766601 15.116279
 38.093754 23.063055 19.642643 0.85169303 0.6054288 4.202282 10.833333
 21.57909 14.526427 10.877556 0.7488115 0.67317146 6.723228 13.0
 37.658962 29.3025 14.162567 0.48332286 0.7781016 6.455031 12.133333
 42.138466 36.370728 24.12969 0.66343707 0.8631242 1.0391891 4.3333335
 27.471098 11.717124 9.014742 0.7693648 0.4265255 6.9877276 16.095238
 29.35108 28.155485 22.518114 0.7997772 0.95926577 2.2045736 9.75
 40.946404 31.083078 21.972605 0.7068992 0.75911623 1.948203 11.555555
 22.864616 17.08789 14.592398 0.85396135 0.7473509 5.07815 12.133333
 40.872463 38.112488 30.375961 0.7970081 0.9324735 2.589002 8.666667
 28.356466 22.613058 20.410511 0.9025985 0.79745686 12.2909 14.733334
 41.331127 34.546055 17.191805 0.49764886 0.83583623 2.0230052 10.4
 42.613403 42.884655 28.343975 0.6609351 1.0063654 1.0026263 8.666667
 21.132881 21.091078 17.910723 0.84920853 0.99802184 6.3070493 14.444445
 36.1644 29.109138 24.394709 0.838043 0.80491143 4.3126383 8.666667
 48.114315 33.938454 16.30684 0.4804827 0.70537126 0.4804827 5.2
 35.79686 27.313372 22.292545 0.816177 0.7630103 2.7907622 13.0
 37.75946 36.335564 92.02815 2.5327294 0.9622904 0.0 0.0
 22.561903 18.53177 14.355907 0.77466464 0.8213744 28.832035 13.802469
 32.5632 24.249958 13.935939 0.5746789 0.74470437 5.9936404 13.565217
 35.09636 25.62174 16.299927 0.63617563 0.7300399 5.8843946 15.363636
 37.493282 39.31127 37.297497 0.9487736 1.0484884 8.805539 6.1904764
 43.26566 26.221592 20.26171 0.7727109 0.60606015 3.3701394 9.454545
 27.429611 20.34253 11.055379 0.5434614 0.7416266 4.9414687 15.826087
 35.68241 27.217875 18.887947 0.6939538 0.76278126 9.214849 11.741936
 33.472504 29.352634 23.192795 0.79014355 0.8769178 3.0191941 13.0
 26.038242 18.876066 15.020609 0.7957489 0.72493625 12.761479 15.166667
 45.70439 42.073284 27.365604 0.6504271 0.9205524 0.0 0.0
 25.298761 19.953651 14.012265 0.70224065 0.7887205 5.636797 10.4
 31.968803 23.259336 12.876544 0.5536075 0.72756356 5.159178 12.380953
 43.55244 29.669847 23.921581 0.806259 0.68124425 0.0 0.0
 31.7147 27.493559 20.656826 0.7513333 0.86690265 2.9091606 4.7272725
 35.76988 31.148907 14.758539 0.47380602 0.87081385 0.47380602 5.2
 23.495892 12.872496 7.2888246 0.56623244 0.5478616 4.961587 16.545454
 26.349527 17.553293 15.228249 0.86754364 0.66617113 5.7214084 14.444445
 48.494286 45.23849 50.86192 1.1243062 0.93286234 0.0 0.0
 30.879688 15.83855 9.336872 0.58950293 0.51291156 6.7837706 17.727272
 40.13159 35.22165 31.29086 0.88839847 0.87765384 2.695944 5.7777777
 27.406063 21.46276 14.755925 0.68751293 0.7831391 6.705876 10.947369
 47.623466 46.356 92.61793 1.9979707 0.97338563 0.0 0.0
 12.772029 12.476523 10.51938 0.84313387 0.9768631 10.642296 11.375
 14.345197 10.8529005 8.488517 0.78214276 0.7565529 7.3216205 16.64
 42.454258 22.875372 17.586697 0.76880485 0.53882396 2.455868 7.8
 25.455044 18.763317 13.115067 0.6989738 0.73711586 3.4363892 12.0
 34.889023 21.894712 16.618761 0.7590308 0.62755305 5.737234 15.888889
 25.836342 17.813532 13.739974 0.77132225 0.6894758 7.2975817 12.315789
 36.916637 34.761932 26.162098 0.7526077 0.9416332 2.1035345 13.0
 0.0045344215 33.432167 25.746119 19.744553 0.76689434 0.77010024 110.002174 10.3884735 33.582645 24.308655 17.536583 0.75358593 0.7471783 93.16562 11.142858  37491.0
