 37.74394 29.782692 26.008032 0.87325996 0.78907216 6.9188495 13.764706
 28.764494 19.225765 12.852187 0.6684876 0.6683853 8.023062 15.785714
 33.406353 26.990181 23.439556 0.86844754 0.80793554 9.991981 11.916667
 35.29374 28.406097 19.543377 0.68799937 0.804848 2.183635 8.666667
 33.988224 19.823927 15.736991 0.7938382 0.5832587 4.759166 14.625
 44.84844 25.170284 13.876104 0.55128914 0.5612299 0.55128914 5.2
 37.13495 31.819077 16.699518 0.5248273 0.85684985 0.5248273 5.2
 20.691936 14.179517 11.338468 0.79963714 0.6852677 10.871115 15.24138
 39.0322 29.582483 25.05275 0.8468778 0.7578994 6.2646637 17.333334
 35.349483 28.504042 17.635994 0.61871904 0.8063496 5.6708207 10.947369
 15.683605 13.755408 12.5533495 0.91261196 0.8770565 11.909055 12.580646
 44.020157 36.761677 29.682003 0.807417 0.8351101 3.3615725 11.818182
 44.82437 30.626453 13.999196 0.4570949 0.6832545 0.4570949 5.2
 47.40287 32.855453 19.96741 0.607735 0.69311106 0.9401183 4.3333335
 32.17972 21.878931 18.330345 0.837808 0.6798981 4.169098 9.454545
 23.616642 16.017672 12.514285 0.7812799 0.6782366 10.548475 14.969697
 24.635801 13.818769 11.277296 0.81608546 0.56092227 10.612284 19.066668
 49.67391 37.41699 19.220543 0.513685 0.7532523 0.513685 5.2
 37.262783 24.935326 22.58408 0.9057062 0.6691751 2.5099902 11.555555
 19.073881 14.4008465 12.469376 0.865878 0.75500345 8.6396475 12.380953
 26.099522 15.206061 11.523887 0.7578482 0.58261836 2.4430313 13.0
 31.110825 22.152456 19.330645 0.87261856 0.7120498 5.3435187 16.714285
 20.446032 15.528161 14.018028 0.90274876 0.7594707 15.124804 8.9375
 42.705116 33.474033 27.642355 0.825785 0.7838413 2.4782352 5.7777777
 54.674107 44.157722 3.4848948 0.07891926 0.80765325 0.0 0.0
 37.760212 25.17523 13.553142 0.5383522 0.6667132 0.8054288 8.666667
 30.20985 23.795712 13.091707 0.5501709 0.78768057 4.018522 10.0
 27.644821 17.627773 13.6837635 0.7762616 0.6376519 7.8540497 15.052631
 28.109604 23.067633 19.517344 0.84609216 0.82063174 6.720709 12.315789
 21.242254 14.072858 10.381289 0.7376816 0.6624936 24.957268 16.25
 36.492737 20.66327 17.345106 0.8394172 0.5662297 1.9094948 6.5
 37.652424 30.232271 25.031593 0.8279759 0.80293036 10.983356 8.666667
 38.722046 26.99093 18.797106 0.69642305 0.697043 1.9681971 9.75
 32.68126 26.15659 13.627977 0.5210151 0.8003544 4.449857 11.142858
 32.06656 25.240131 20.022457 0.79327863 0.78711694 3.7916012 11.818182
 34.230354 26.997692 23.496672 0.8703216 0.7887062 2.878907 10.4
 38.70559 23.633808 15.222572 0.6441015 0.6106045 5.0201597 11.375
 34.21317 32.071674 28.024584 0.87381107 0.9374073 2.9932544 7.8
 30.829294 20.668468 16.216103 0.7845817 0.67041653 2.7893157 7.8
 24.360014 24.00672 22.21243 0.9252588 0.98549694 11.259891 13.619047
 46.155952 40.278355 19.569399 0.485854 0.87265784 0.485854 5.2
 37.944527 32.757236 23.980383 0.7320637 0.86329275 1.4623024 11.142858
 42.752964 37.609028 23.179438 0.6163264 0.87968236 0.95804036 4.3333335
 31.335175 27.325203 18.835426 0.68930596 0.8720297 1.0994396 8.666667
 32.593636 28.314949 15.98425 0.5645163 0.8687263 4.0113125 10.4
 44.037575 38.113834 21.336365 0.55980635 0.8654844 0.55980635 0.0
 19.925282 12.005519 10.262247 0.85479414 0.60252696 8.581309 10.636364
 44.98874 29.073042 19.381836 0.66666 0.6462293 1.4175221 7.428571
 25.773903 21.220604 17.965973 0.8466287 0.82333684 3.4893787 10.833333
 39.593212 32.021076 28.655956 0.8949092 0.80875164 5.1280713 17.333334
 26.738655 15.850934 10.677409 0.67361385 0.5928097 5.429244 13.0
 24.80656 21.127117 18.394072 0.870638 0.8516746 18.21621 14.054054
 33.5316 20.96355 18.130573 0.8648618 0.6251879 8.680849 11.304348
 45.340775 33.94958 21.578938 0.63561714 0.74876493 1.0047451 8.666667
 39.675255 21.708967 16.782507 0.773068 0.5471664 5.4064703 16.0
 35.08642 29.79236 24.708712 0.82936406 0.84911376 2.8680024 7.8
 51.79929 25.694014 19.546923 0.76075786 0.4960302 2.0230813 6.5
 32.404114 30.412321 24.132614 0.7935144 0.93853277 3.9077206 8.666667
 47.075314 37.787056 30.7978 0.8150357 0.80269367 2.2434435 14.444445
 43.131107 24.611868 21.041988 0.85495293 0.5706292 6.613395 16.9
 32.147522 20.639748 17.211212 0.8338867 0.6420323 7.578185 16.25
 39.7199 36.93508 25.050585 0.67823285 0.9298886 1.006218 4.3333335
 50.837654 30.287436 26.632936 0.87933946 0.5957678 2.1096084 13.0
 31.160784 23.501892 20.632572 0.87791103 0.75421375 5.846665 15.6
 20.581406 13.078888 9.702354 0.74183327 0.63547105 5.2807345 13.0
 42.721073 25.89324 15.325381 0.59186804 0.60609996 3.0970993 14.0
 38.532803 30.566444 21.942339 0.71785706 0.79325783 1.4358203 7.428571
 14.201081 10.657161 9.422584 0.8841551 0.75044715 6.289798 10.4
 41.57721 26.765923 22.64318 0.8459705 0.64376426 8.056801 15.363636
 32.302307 23.653343 14.742991 0.62329423 0.7322494 3.446803 12.0
 36.756958 31.744503 25.823885 0.8134916 0.86363244 2.9379838 10.4
 39.042747 32.5357 27.154446 0.83460456 0.83333534 3.7684417 8.666667
 34.313786 22.886137 10.861883 0.47460538 0.66696626 5.256651 16.956522
 30.021816 20.640284 18.776144 0.9096844 0.6875095 12.380812 16.545454
 27.691597 16.595573 12.579905 0.75802773 0.59929997 11.177662 15.294118
 31.975784 21.32214 19.928173 0.93462354 0.6668215 19.625961 15.954545
 43.05299 27.708023 23.758343 0.85745347 0.64357954 4.8898573 14.625
 34.351738 37.394806 28.867664 0.7719699 1.0885856 1.5929058 11.142858
 41.31306 24.391436 20.339092 0.83386207 0.590405 3.5099583 9.454545
 31.615211 23.249952 16.313831 0.7016716 0.735404 8.278618 13.0
 37.93163 26.468346 17.886648 0.6757751 0.6977909 1.3201768 11.142858
 31.478998 24.835821 19.159811 0.7714587 0.7889648 5.900286 8.125
 39.638824 25.850271 19.14406 0.7405748 0.65214527 3.3772604 16.545454
 0.0037005837 33.45907 24.619076 18.0803 0.734402 0.73579687 121.918106 11.353735 33.5316 24.611868 18.394072 0.7812799 0.749057 103.02308 11.818182  33238.0
