 32.575962 24.303183 18.848553 0.77555907 0.7460465 6.861684 11.555555
 40.795517 35.205215 25.413933 0.7218798 0.8629677 2.3094468 5.7777777
 29.805878 23.266474 14.992286 0.64437294 0.78060013 10.092801 11.555555
 22.93269 17.789528 12.364067 0.6950194 0.77572787 17.628933 15.08
 35.187336 15.534083 12.496263 0.80444163 0.44146803 3.8028643 16.545454
 39.83405 26.934631 17.28913 0.6418922 0.676171 1.443069 11.142858
 31.999159 20.462055 12.157202 0.594134 0.63945603 2.91323 11.142858
 36.927082 29.678799 22.559174 0.7601107 0.8037136 2.5314698 11.555555
 38.524773 28.613895 24.468544 0.855128 0.74274015 2.3048568 8.666667
 40.792137 39.75516 21.95982 0.55237657 0.97457904 0.55237657 5.2
 31.033976 21.286242 15.71465 0.7382539 0.6859012 8.963591 14.56
 40.86143 38.04276 32.519035 0.8548022 0.93101877 4.496552 10.0
 36.80681 32.430393 27.441595 0.84616905 0.8810976 5.0266886 6.9333334
 17.051249 12.391513 8.123266 0.65555084 0.72672176 8.230944 14.181818
 32.71341 27.956326 13.809229 0.49395725 0.8545831 6.232233 11.304348
 41.52485 45.734116 276.1846 6.0389185 1.1013674 0.0 0.0
 32.264927 23.846582 10.178934 0.42685086 0.73908675 8.555353 15.096774
 29.8205 20.08662 13.196171 0.6569632 0.6735843 4.9760346 9.904762
 42.89659 36.291977 18.074593 0.49803272 0.84603405 0.49803272 5.2
 25.50407 19.538113 11.935778 0.6108972 0.7660782 9.691515 14.258064
 34.55333 30.866722 27.184254 0.8806978 0.8933068 4.1075883 8.0
 27.948786 24.348032 18.189299 0.74705416 0.871166 7.623767 9.1
 43.182655 35.417595 460.58798 13.004497 0.820181 0.0 0.0
 40.45473 26.169157 22.647427 0.8654244 0.6468751 3.2842155 4.7272725
 15.903662 13.359092 10.830068 0.81068885 0.84000105 44.119457 10.691588
 34.238205 28.002216 20.928457 0.74738574 0.8178646 3.7444928 10.833333
 27.585773 14.933173 12.412726 0.83121824 0.54133606 6.5635843 13.764706
 20.81629 15.872174 12.749075 0.8032343 0.76248807 11.455455 16.545454
 44.451225 24.909151 15.795921 0.63414127 0.5603704 4.447492 12.133333
 41.555576 25.62359 14.437569 0.5634483 0.61661017 2.8573508 8.666667
 40.939003 32.97162 24.915148 0.75565434 0.80538404 3.828344 10.0
 40.79325 23.963877 18.098543 0.7552427 0.5874471 3.195453 10.833333
 22.996565 14.040369 11.304354 0.8051322 0.610542 8.250639 14.695652
 29.037416 22.9965 11.327575 0.49257824 0.7919609 3.6886623 9.578947
 38.081486 29.586552 17.724155 0.5990612 0.7769274 0.928708 4.3333335
 26.50968 21.012486 17.192625 0.81821 0.7926344 3.5825906 10.833333
 31.25831 24.475155 17.829185 0.7284606 0.7829967 3.4819217 8.666667
 51.47727 35.014965 23.177591 0.66193384 0.6802025 2.257436 8.666667
 31.742422 23.990862 16.752855 0.69830155 0.7557981 9.907609 12.551724
 34.96698 16.622509 9.430372 0.5673254 0.47537732 1.7146717 13.0
 26.472918 13.540164 12.377631 0.9141419 0.5114723 7.7227855 11.142858
 32.898933 25.040648 20.897072 0.834526 0.7611386 1.8845391 11.555555
 20.26225 18.264471 15.921743 0.87173307 0.90140384 13.885266 10.4
 35.377483 29.470366 27.59548 0.9363807 0.833026 12.102849 11.142858
 27.673046 27.044205 14.125725 0.52231985 0.977276 5.593519 7.090909
 40.763958 32.16386 24.85226 0.7726766 0.78902686 5.0629206 7.428571
 32.411472 25.489777 20.866386 0.8186179 0.78644305 6.6957393 13.764706
 40.974262 33.9946 29.980558 0.8819213 0.8296574 3.6327918 4.7272725
 43.528194 37.947266 23.64717 0.6231587 0.8717859 1.3419111 7.428571
 46.38073 38.720036 29.572962 0.7637638 0.8348303 1.567243 11.142858
 24.97257 19.358591 13.110447 0.67724174 0.77519417 9.9737425 13.0
 54.3634 59.4245 31.833817 0.5357019 1.0930976 0.0 0.0
 36.68812 28.478374 18.347855 0.6442733 0.7762287 7.066891 10.4
 27.919847 26.071066 20.020494 0.7679201 0.9337825 2.6624906 10.4
 40.415676 33.142403 27.064388 0.8166091 0.8200384 1.6779658 3.7142856
 33.82571 25.453539 16.56814 0.65091693 0.7524909 9.387292 15.24138
 38.407803 31.686398 17.343664 0.5473536 0.8249989 0.5473536 5.2
 29.677147 23.764439 18.828384 0.79229236 0.8007656 7.3659678 13.0
 27.115751 19.000708 12.313378 0.64804846 0.7007258 5.477738 15.888889
 44.23013 35.603825 24.891058 0.69911194 0.8049677 3.3981884 10.0
 41.217804 30.637806 25.448557 0.83062595 0.7433148 5.235854 14.625
 23.580423 18.827412 12.899178 0.6851275 0.79843396 9.6670685 5.37931
 22.975788 15.781188 14.58397 0.92413634 0.6868617 8.799833 13.0
 27.23717 24.129683 18.05343 0.7481835 0.88591003 7.6310506 9.1
 28.736761 20.063963 10.65154 0.53087914 0.69819844 5.509681 13.52
 23.088945 18.263275 11.627012 0.63663346 0.79099655 9.205305 15.6
 40.79488 26.860403 18.204807 0.67775625 0.6584258 1.3832561 7.428571
 30.27668 24.127398 20.435236 0.8469722 0.79689705 6.535498 11.375
 21.03117 19.428322 18.462004 0.9502624 0.92378706 9.275588 13.565217
 49.19077 47.78274 22.493448 0.4707442 0.9713762 0.4707442 5.2
 45.59095 29.309921 19.214663 0.6555686 0.642889 0.95577115 8.666667
 29.591064 20.82286 17.20325 0.8261713 0.7036875 27.19589 15.6
 41.114 38.385056 28.980234 0.7549874 0.933625 1.9421698 3.25
 34.370533 24.819693 15.686309 0.6320106 0.72212124 14.5663395 12.458333
 40.670723 30.117502 20.68006 0.6866459 0.7405204 5.1323524 8.125
 15.090266 9.440734 4.8997693 0.51900303 0.62561744 7.8345466 10.173913
 28.51611 20.460222 14.354445 0.70157814 0.717497 12.579064 12.1875
 38.165146 33.8522 24.81207 0.732953 0.8869925 1.4549407 7.428571
 20.086826 13.311862 9.178746 0.68951637 0.66271603 7.4340262 15.888889
 27.392952 19.681551 16.308123 0.82859945 0.7184896 7.712244 15.6
 36.629612 29.166746 12.972688 0.44477665 0.7962614 7.0898137 6.5
 41.246082 31.964 26.76563 0.83736795 0.7749585 4.509696 9.285714
 37.882717 27.847982 19.382362 0.69600594 0.7351105 2.0720773 6.5
 38.43353 26.999155 19.294775 0.7146437 0.7024896 7.2170014 10.4
 33.875446 27.712254 17.943592 0.6474967 0.8180631 12.357853 13.619047
 24.60841 23.197447 16.366762 0.70554155 0.9426634 3.6204486 9.285714
 32.337383 20.890259 15.335121 0.73407996 0.64600956 8.797672 14.0
 33.04057 23.51663 20.294546 0.862987 0.71175015 5.9271517 12.235294
 28.355686 22.084589 11.988207 0.54283136 0.7788417 5.665744 6.5
 32.0994 26.616392 19.440256 0.7303866 0.8291866 2.0240548 6.5
 26.122925 17.740925 12.694233 0.71553385 0.67913246 12.263487 12.235294
 36.49949 29.640837 25.08631 0.8463428 0.81208915 4.3004594 12.0
 30.228468 24.664827 20.262667 0.82152075 0.815947 32.612133 13.590909
 33.002155 35.833385 30.47157 0.85036814 1.0857892 2.650675 5.7777777
 22.073658 18.936342 12.44907 0.6574168 0.8578706 10.907904 6.6857142
 28.816336 18.679611 16.19862 0.8671819 0.6482299 6.4100285 15.052631
 38.703873 31.429945 14.286318 0.45454478 0.812062 0.45454478 5.2
 41.34399 26.952229 10.810816 0.40111026 0.65190196 0.40111026 5.2
 38.89398 25.918716 17.947664 0.6924596 0.66639405 2.5881457 11.555555
 26.03749 18.023468 11.963215 0.6637577 0.69221216 22.812847 16.37037
 31.922714 24.441553 16.380363 0.670185 0.7656477 11.849824 10.833333
 24.542402 21.485542 16.905077 0.78681177 0.8754457 11.646698 14.344828
 52.123592 35.353195 33.188236 0.93876207 0.67825705 0.0 0.0
 36.785072 28.255651 22.043613 0.7801488 0.7681282 3.530736 10.833333
 30.458456 21.744852 16.290276 0.74915546 0.7139184 6.183018 10.947369
 27.146896 22.058823 11.685011 0.52972054 0.81257254 10.557794 11.05
 43.71534 29.191729 21.232857 0.72735864 0.66776854 1.3702987 11.142858
 40.22996 31.150944 19.337261 0.62076 0.77432203 5.592075 8.666667
 31.61865 24.927166 15.822786 0.6347608 0.78836906 0.95969003 8.666667
 34.55941 29.223665 23.468021 0.80304855 0.84560657 2.8052852 5.2
 32.49856 25.19075 18.847832 0.7482044 0.7751343 2.7005424 7.8
 25.21375 19.37686 18.555618 0.95761746 0.76850367 20.228197 17.52174
 38.021194 32.410072 26.171581 0.80751383 0.85242116 3.5888329 8.666667
 18.709814 14.480294 12.527185 0.8651195 0.77394116 15.930207 10.263158
 24.217146 16.75497 11.338295 0.6767123 0.69186395 8.172733 14.344828
 31.26755 21.961359 14.454285 0.658169 0.70236903 6.8595963 11.818182
 19.654362 14.04952 9.099777 0.6476931 0.7148296 6.0664477 11.304348
 36.44236 34.880642 29.53715 0.8468063 0.9571455 2.8247285 10.4
 44.443775 24.741772 16.151682 0.6528103 0.5566982 0.923437 4.3333335
 43.104168 35.52806 132.72566 3.7357981 0.82423717 0.0 0.0
 49.469563 32.359146 21.50294 0.6645089 0.65412235 1.3549684 11.142858
 51.606823 49.103977 35.864662 0.7303821 0.9515016 1.460463 7.428571
 38.939896 27.485933 15.438173 0.5616754 0.70585537 3.9931693 8.666667
 23.499002 19.837902 13.340028 0.67245156 0.8442019 25.128368 7.9733334
 27.11079 22.024782 17.564768 0.7975002 0.81239915 6.1428623 13.764706
 36.78286 31.483416 15.939786 0.5062915 0.8559263 6.002724 7.8
 43.3782 32.710205 17.073431 0.52196044 0.7540701 0.52196044 5.2
 24.03131 15.810895 14.35588 0.9079739 0.657929 14.442447 15.757576
 18.480658 14.360936 10.0284 0.69831103 0.77707934 5.32407 12.380953
 32.079964 34.978058 26.704676 0.7634694 1.0903397 1.5917752 3.7142856
 31.643164 29.263487 25.818974 0.88229316 0.92479646 5.6324773 11.375
 32.62425 23.192766 16.398195 0.70703924 0.7109058 17.888695 10.301887
 51.09141 51.870018 43.710857 0.8426999 1.0152395 0.0 0.0
 50.540916 42.637863 2.4635 0.057777286 0.8436306 0.0 0.0
 42.512054 36.064323 23.05438 0.6392573 0.8483317 0.9615396 0.0
 52.06562 28.82151 16.409626 0.56935346 0.5535613 2.3171492 11.555555
 23.251738 19.750961 14.7516985 0.74688506 0.8494402 4.1406975 4.0
 41.763954 33.522945 26.248053 0.78298765 0.80267656 2.367493 14.444445
 22.659988 20.414227 10.648952 0.52164364 0.9008931 7.3085427 9.533334
 41.585243 31.083076 19.508514 0.6276249 0.74745446 4.4734893 7.428571
 46.817623 26.932844 13.911998 0.5165439 0.57527155 1.4534383 9.454545
 29.742868 25.438477 20.839613 0.81921625 0.85527986 3.6259212 10.833333
 17.24827 13.4125595 9.334511 0.695953 0.7776177 9.184231 10.833333
 43.06354 32.461792 25.381075 0.7818753 0.7538115 2.2217548 5.7777777
 27.106964 21.435791 11.329669 0.52853984 0.7907854 11.75361 12.434783
 28.796995 24.741606 12.472389 0.50410587 0.85917324 7.541822 11.818182
 20.984652 14.879737 9.438509 0.63431966 0.7090771 6.05142 10.173913
 39.02823 25.072712 17.322527 0.6908916 0.64242506 7.9335365 12.380953
 27.141998 22.011633 18.182474 0.8260393 0.8109806 2.4181077 7.8
 33.496864 25.107193 14.881824 0.59273154 0.7495386 6.763363 13.0
 37.61727 29.980293 20.137558 0.67169315 0.7969821 6.894629 10.4
 48.53821 46.445213 36.65008 0.78910357 0.9568793 1.6563876 3.7142856
 30.485807 19.668156 14.756501 0.75027376 0.64515775 2.3167832 8.666667
 24.061985 19.735683 9.393043 0.4759421 0.82020175 15.815915 8.4
 31.26517 25.639822 22.959734 0.89547163 0.8200762 7.3027534 13.684211
 27.541756 23.524406 20.379953 0.8663323 0.85413605 4.309621 8.666667
 45.643677 39.277927 31.617157 0.8049599 0.86053383 2.7264514 13.0
 36.913628 30.149141 23.974161 0.79518557 0.81674826 7.1299567 11.7
 36.96718 25.727627 20.71639 0.80521965 0.6959586 1.6034017 11.142858
 36.182568 25.30501 16.720753 0.6607685 0.69937015 8.870008 11.142858
 48.473896 39.31183 20.863558 0.5307196 0.8109897 4.2539287 6.5
 25.683065 17.703894 12.084517 0.68259084 0.6893217 6.0180593 9.043478
 30.126434 19.256218 15.989552 0.83035785 0.6391801 5.778966 12.235294
 26.856905 22.97066 18.152885 0.790264 0.8552981 27.726755 10.684932
 22.371119 17.427984 12.718533 0.72977644 0.7790395 6.611976 13.0
 56.25569 36.409824 24.772621 0.6803829 0.6472203 2.6834502 7.8
 24.554768 19.866102 12.515009 0.62996805 0.8090527 22.718336 11.304348
 35.079624 25.039127 11.366201 0.4539376 0.7137798 6.839068 9.285714
 34.1752 27.135975 19.377113 0.7140747 0.79402536 4.3475437 10.0
 41.0162 28.394314 24.756863 0.8718951 0.6922707 2.2762752 5.7777777
 38.705647 36.28898 16.954052 0.46719563 0.9375628 0.46719563 0.0
 20.334246 15.808473 14.423039 0.9123613 0.777431 9.653654 15.166667
 27.09297 20.203724 13.387132 0.66260713 0.74571836 4.6497865 13.0
 27.384024 19.095692 11.654079 0.6102989 0.69732964 9.675435 13.8125
 32.370308 29.28863 16.41082 0.5603137 0.9047993 5.5287085 7.8
 34.464252 23.076418 16.617529 0.7201087 0.66957545 5.566843 10.111111
 44.280563 37.07831 21.552547 0.58127105 0.83734953 1.3095757 3.7142856
 45.6562 26.489706 20.139103 0.7602615 0.58019954 1.9865521 9.75
 21.540152 15.434466 10.969649 0.71072423 0.71654403 18.68649 16.12
 41.19308 33.26701 23.135939 0.6954619 0.80758727 1.2862151 3.7142856
 43.51583 29.47212 24.64244 0.83612716 0.6772736 2.8841658 7.8
 41.949924 25.93691 21.71598 0.8372617 0.6182826 2.587718 11.818182
 19.533613 10.211879 6.849062 0.67069554 0.5227849 3.894452 15.888889
 27.239489 19.190947 12.200451 0.63573986 0.7045267 12.788437 10.780488
 33.381004 32.141792 27.214724 0.8467084 0.96287674 3.9723275 6.5
 26.5043 20.740538 15.865869 0.76496905 0.7825348 3.9552562 5.571429
 36.870472 24.660168 16.639067 0.67473453 0.6688324 1.9798412 3.25
 50.825424 33.33278 23.32992 0.69990927 0.65582883 1.9688189 9.75
 34.835327 34.072765 23.970245 0.70350164 0.9781095 1.0612429 8.666667
 31.126839 20.23367 12.054569 0.59576786 0.6500393 3.6615832 14.625
 28.09551 21.70501 18.27092 0.8417835 0.77254367 5.0185924 11.142858
 46.716812 21.197958 12.970242 0.61186284 0.4537544 0.9393961 4.3333335
 24.137457 15.270148 10.77042 0.7053252 0.63263285 18.54675 16.714285
 34.534824 34.40182 25.996279 0.7556658 0.9961487 2.6002383 8.666667
 30.11921 21.623535 13.495208 0.6240981 0.7179317 13.635495 12.380953
 30.202711 19.942545 12.143219 0.6089102 0.6602899 5.8054023 15.826087
 32.155735 27.523666 22.70101 0.8247815 0.8559489 3.443379 9.454545
 26.638655 13.755673 9.498499 0.690515 0.5163802 2.3225987 12.0
 20.173624 13.385067 10.816529 0.8081043 0.66349345 12.304518 11.741936
 31.809141 19.83358 10.53256 0.53104687 0.6235182 6.7022867 13.0
 20.848171 15.779268 14.876309 0.94277567 0.7568658 41.684673 17.52174
 16.360695 13.010191 9.780615 0.75176567 0.7952101 11.867189 14.529411
 29.877848 21.01983 19.795528 0.94175494 0.7035256 21.675703 19.5
 24.957108 20.741426 17.657503 0.85131574 0.8310829 12.049733 9.225806
 28.995234 18.37841 16.302465 0.8870443 0.63384247 2.8328428 5.2
 32.866936 20.656712 16.812515 0.8139009 0.6284952 3.0847757 13.0
 26.938774 14.086534 9.8123255 0.69657487 0.5229092 9.692884 14.969697
 23.533289 14.548212 10.384551 0.7138026 0.61819714 23.23808 16.027397
 37.08631 26.079882 15.321091 0.58746785 0.7032212 16.55828 12.779661
 33.65742 31.92308 30.24831 0.9475373 0.9484707 21.051304 6.2173915
 27.22131 16.801994 12.823034 0.76318526 0.6172368 4.1172404 13.0
 48.433247 39.439903 26.541834 0.67296904 0.8143147 1.382516 7.428571
 25.498686 21.080702 16.230036 0.76990014 0.8267368 5.7379146 11.555555
 28.0628 21.433435 15.534342 0.72477144 0.7637668 4.86846 10.4
 26.979422 19.988678 14.874152 0.7441289 0.74088603 6.471504 12.315789
 39.560616 26.060555 18.918179 0.7259316 0.65874994 1.0872073 4.3333335
 33.36244 18.814995 13.332405 0.7086053 0.56395745 6.027167 13.0
 33.75896 23.595768 17.244137 0.73081475 0.6989483 3.9437406 12.0
 28.307995 19.570122 12.957502 0.6621064 0.6913284 8.191133 11.0
 26.268547 15.3665285 9.833323 0.63991827 0.5849782 4.8011146 13.866667
 36.96926 29.217913 26.948463 0.9223268 0.7903299 14.679193 11.885715
 24.250546 22.118233 16.382948 0.74069875 0.9120716 14.95209 13.0
 27.908903 19.225128 10.400591 0.5409894 0.6888529 4.2736397 8.125
 37.52435 27.116055 17.400139 0.6416914 0.72262555 1.0117874 4.3333335
 35.45038 27.782404 17.841885 0.6422009 0.7836983 6.813063 9.578947
 22.606483 23.411139 20.150574 0.8607259 1.0355941 5.9427915 6.5
 34.377396 23.60003 15.486659 0.65621346 0.6864985 3.664525 13.866667
 40.988194 32.82241 16.455622 0.50135326 0.80077714 0.50135326 5.2
 31.647236 15.364134 10.493902 0.68301296 0.48548108 16.783194 15.803922
 29.75989 19.51781 16.890892 0.86540914 0.65584284 5.213459 13.764706
 41.165062 29.604841 23.970848 0.8096935 0.71917397 4.683713 11.142858
 21.557468 15.443112 10.90167 0.7059245 0.71636945 18.514885 15.127273
 33.49802 22.895378 15.903865 0.6946321 0.68348455 4.4499645 15.6
 26.534025 23.513388 16.868244 0.7173889 0.88615984 6.1801205 10.947369
 30.353315 23.333055 19.373005 0.83028156 0.7687152 13.4246235 14.857142
 44.06879 35.33715 27.497145 0.778137 0.80186343 1.6894703 7.428571
 32.13403 18.734951 15.264889 0.81478137 0.5830253 7.0381174 14.444445
 35.809177 26.186758 21.590761 0.82449156 0.7312862 6.303273 10.705882
 21.513712 15.346497 11.794341 0.7685364 0.7133356 73.19252 17.287233
 33.946198 23.454496 13.639171 0.58151627 0.6909315 12.008864 11.414634
 32.16698 21.809948 12.503309 0.5732847 0.6780228 3.7768342 11.555555
 26.345625 21.270987 17.351156 0.81571937 0.8073821 5.356819 9.75
 29.378338 20.99956 17.398243 0.82850516 0.7147974 7.946416 11.142858
 29.058697 14.795887 10.298235 0.6960201 0.50917244 19.883383 20.09091
 25.898884 21.731556 16.242119 0.7473979 0.8390924 9.072895 11.0
 23.172897 22.278194 16.902893 0.7587192 0.9613902 5.366289 10.705882
 17.11036 15.632732 12.296283 0.7865729 0.91364133 10.26575 13.565217
 36.854008 31.96573 27.592499 0.86319 0.867361 3.383735 14.181818
 27.140991 18.40334 11.63772 0.63237 0.67806435 6.174374 11.7
 42.09691 31.895079 21.729465 0.6812796 0.7576585 1.6711547 13.0
 35.004147 26.944592 16.47892 0.6115855 0.7697543 3.4776564 11.142858
 31.753963 24.49835 18.042313 0.7364706 0.7715053 5.0523686 10.4
 42.275158 35.723278 27.49915 0.76978236 0.8450182 1.9699705 9.75
 30.794916 27.328598 16.43931 0.60154235 0.8874386 2.4478705 5.2
 33.77625 28.459269 17.04335 0.5988682 0.8425823 1.2569573 7.428571
 15.535019 12.205396 9.920664 0.81280965 0.78566986 65.05355 16.209877
 25.415964 19.785154 12.095633 0.6113489 0.77845377 5.3023515 10.4
 39.186043 29.133938 23.961172 0.8224488 0.7434774 4.345954 10.0
 34.383976 31.172926 26.697746 0.8564401 0.90661204 4.4523997 8.0
 43.813576 36.10255 25.238277 0.6990719 0.82400376 2.92166 14.181818
 42.285213 36.47727 26.527218 0.72722596 0.8626483 3.4107766 4.7272725
 36.951862 29.726988 14.056366 0.47284865 0.80447876 6.260142 10.214286
 23.594645 19.154701 11.938764 0.6232811 0.8118241 39.238594 15.983606
 39.15944 36.02925 20.328362 0.5642183 0.92006564 6.395071 11.142858
 38.569828 28.54895 23.442852 0.82114583 0.74018866 3.9053898 13.0
 35.812397 30.951164 24.32994 0.7860751 0.86425835 5.0337486 8.0
 35.599113 31.635021 28.059217 0.88696694 0.88864636 4.6999307 14.0
 38.38389 30.807339 27.61708 0.89644486 0.8026112 11.505958 9.862069
 22.133835 17.204008 11.390501 0.6620841 0.7772719 12.236552 12.648648
 35.07409 17.762003 11.065966 0.6230134 0.5064138 6.513541 10.173913
 27.871504 13.453931 11.507431 0.8553211 0.48271278 6.3270054 15.052631
 35.19408 24.5984 17.112766 0.69568616 0.69893575 7.909654 10.833333
 28.184155 19.577705 12.90198 0.6590139 0.6946352 14.01927 11.761905
 20.96644 16.551067 14.2739 0.86241573 0.78940755 8.65212 17.789474
 31.319275 20.848265 11.148006 0.5347211 0.6656688 7.586367 9.285714
 40.527668 31.24272 22.950289 0.73458034 0.7708985 6.1017766 12.315789
 37.903107 28.135906 15.796524 0.5614365 0.74231136 3.4951503 5.571429
 27.31102 25.079222 15.0195265 0.5988833 0.91828215 3.981135 10.111111
 24.914913 19.430834 11.550428 0.59443814 0.7798876 7.3816175 16.25
 34.61459 29.70755 25.74911 0.86675304 0.8582378 3.6062346 7.090909
 37.75063 26.469885 23.562101 0.89014745 0.70117736 5.447081 11.375
 49.659492 41.074986 28.185488 0.6861959 0.82713264 1.7029506 6.5
 24.058554 17.91581 12.588685 0.7026579 0.7446753 7.652058 13.619047
 19.225143 11.696908 7.469761 0.6386099 0.60841715 6.1169825 15.6
 29.490051 23.149363 17.73834 0.7662561 0.7849889 3.981964 8.0
 26.602728 22.087824 20.645597 0.9347049 0.8302841 13.29803 15.096774
 33.526207 24.041904 17.760536 0.7387325 0.7171078 8.862308 10.636364
 41.805645 29.649868 17.831133 0.60138994 0.70923126 1.4179296 9.75
 29.352997 20.867056 14.015701 0.67166644 0.71090037 5.1093287 9.176471
 26.151108 12.073953 10.287822 0.8520675 0.46169946 46.33121 19.675676
 44.019287 36.911198 14.0329 0.38018 0.8385233 3.2180595 9.75
 22.775808 19.068132 10.804032 0.5666015 0.83720994 11.099967 9.75
 40.32367 32.097088 23.864466 0.74350876 0.7959863 2.3276772 11.555555
 44.43374 37.946613 19.305754 0.5087609 0.85400444 0.5087609 5.2
 32.780872 28.054976 23.422544 0.83488023 0.8558337 2.0260477 9.75
 26.069658 18.49803 10.751742 0.5812372 0.70956165 5.9861636 11.0
 41.883656 31.519373 24.3452 0.77238846 0.7525459 2.8853788 10.4
 25.610083 18.213264 13.476995 0.73995495 0.71117556 6.184464 11.555555
 29.522076 21.101948 12.580469 0.59617573 0.7147854 4.0792813 12.133333
 20.095821 17.020342 10.8319 0.63640904 0.84695923 27.608158 11.555555
 23.329744 16.153364 9.95959 0.6165644 0.6923936 9.9017315 15.166667
 32.684395 24.896818 14.58848 0.58595765 0.76173407 3.950788 16.0
 31.407358 22.380411 18.626154 0.83225256 0.712585 4.447151 14.857142
 36.093758 30.066051 25.018864 0.83213 0.83299863 4.3199334 10.0
 25.902565 17.164534 12.577769 0.7327766 0.6626577 5.3669486 12.315789
 30.481838 17.496984 14.174585 0.81011593 0.5740134 5.4792385 10.4
 30.298903 19.72395 14.7162895 0.7461127 0.65097904 6.2215095 12.380953
 27.300222 22.163363 13.615125 0.61430776 0.81183815 4.3109326 9.285714
 26.005756 18.705164 12.086399 0.6461531 0.71927017 5.17668 14.181818
 38.077248 36.94701 34.68157 0.93868405 0.97031724 9.591725 8.666667
 29.983896 21.351927 12.056004 0.5646331 0.71211314 4.0099573 13.764706
 43.49988 34.56317 22.173283 0.6415292 0.7945578 2.651079 10.833333
 41.96513 41.336575 21.448116 0.51886535 0.985022 0.51886535 5.2
 44.472855 22.961214 15.301287 0.6663971 0.51629734 1.7868942 13.0
 41.143444 32.624454 16.74148 0.5131574 0.7929442 0.5131574 5.2
 33.122482 21.627165 11.053673 0.5111013 0.6529452 7.3360124 13.419354
 33.474663 19.325123 10.33966 0.5350372 0.577306 3.2098496 8.666667
 24.156893 19.159658 11.564168 0.60356855 0.7931342 14.263866 10.173913
 27.249258 17.254997 10.982363 0.6364744 0.6332281 9.621521 13.866667
 29.510132 24.269218 12.583415 0.5184928 0.8224029 5.9341416 8.666667
 29.61379 24.753654 18.810368 0.75990266 0.8358827 5.256249 9.176471
 28.918598 16.255184 10.031784 0.6171437 0.56210136 16.36657 18.827587
 41.282394 33.702404 27.06133 0.80294955 0.8163869 3.0742629 2.6
 42.313595 25.668795 19.86404 0.77385956 0.6066323 5.40429 10.4
 23.992846 17.553473 13.169384 0.7502438 0.73161274 7.1333766 11.555555
 42.89607 36.454937 33.043934 0.9064324 0.8498433 4.6897955 14.0
 28.659643 21.965687 19.644848 0.89434254 0.76643264 5.3770175 12.133333
 29.89751 21.55542 13.657373 0.63359344 0.7209771 8.768317 14.56
 43.54337 46.231373 22.775177 0.4926347 1.0617316 0.4926347 5.2
 45.753906 32.761883 24.42294 0.7454681 0.7160456 1.5308528 11.142858
 28.98255 19.558733 12.736836 0.6512097 0.67484516 1.1844327 11.142858
 42.333977 40.306442 36.855568 0.91438407 0.9521062 6.8107595 5.7777777
 36.80872 31.784224 19.242329 0.60540503 0.86349714 1.3511516 3.7142856
 30.176079 19.161695 14.877445 0.77641594 0.6349962 2.0709183 11.555555
 40.338634 32.001724 18.759228 0.5861943 0.79332685 5.2392836 10.4
 33.706055 24.216156 22.74306 0.9391688 0.7184512 9.910447 17.333334
 19.408617 13.794869 12.540685 0.90908325 0.71076006 8.855732 16.25
 51.086716 39.78681 31.378588 0.7886681 0.7788093 2.3144996 8.666667
 28.421661 20.511995 15.097722 0.7360435 0.7217029 6.603295 11.818182
