 25.917492 15.813434 11.809563 0.7468057 0.6101452 6.028013 9.75
 27.690018 21.360428 13.227277 0.61924213 0.7714126 7.4494586 12.071428
 22.746944 13.436511 12.206134 0.9084303 0.5906952 5.4140234 12.133333
 26.880802 17.008358 12.164378 0.7152 0.63273257 6.4999666 12.434783
 22.524908 15.929857 10.713403 0.672536 0.7072108 7.1217995 16.9
 32.030724 19.288391 13.296341 0.68934417 0.6021841 16.695526 16.37037
 34.702934 20.464384 9.768545 0.47734374 0.58970183 3.755521 13.619047
 17.737892 10.238374 7.657193 0.74789155 0.5772035 13.840052 16.774193
 21.48386 16.37194 11.239974 0.68653893 0.76205766 6.6685877 14.083333
 41.606247 35.662983 23.833761 0.66830534 0.8571545 1.0063792 4.3333335
 23.43485 14.083573 11.338031 0.8050536 0.60096705 22.013014 15.24138
 43.902733 42.177776 31.498789 0.74681014 0.9607096 1.8001858 13.0
 31.66802 26.884554 11.947401 0.44439647 0.8489497 4.197068 13.0
 46.263214 38.13004 24.492878 0.6423512 0.8241978 0.9650191 4.3333335
 41.62867 33.552094 22.272764 0.66382635 0.8059853 1.017464 8.666667
 27.744553 15.882243 11.7641325 0.7407098 0.57244545 7.1731853 16.64
 28.055561 15.3183775 11.055431 0.7217103 0.54600143 9.802832 15.4375
 26.28389 17.405766 11.143187 0.6402009 0.6622218 5.531683 15.052631
 27.78277 22.091797 14.871332 0.6731608 0.79516184 7.98884 19.157894
 40.75171 37.79353 26.40865 0.6987611 0.92740965 1.3835248 7.428571
 30.315517 19.678535 17.200397 0.874069 0.64912415 5.0746884 14.625
 38.182026 24.331959 20.64749 0.8485749 0.63726217 6.9916787 17.333334
 27.535276 15.434998 11.4731045 0.74331754 0.56055355 10.591384 15.407408
 24.084402 17.407555 12.76961 0.7335672 0.72277296 23.869884 15.935484
 44.726562 35.035465 26.235695 0.7488325 0.7833257 2.3792343 8.666667
 49.61146 43.52803 31.57083 0.7252988 0.8773785 1.4988858 7.428571
 23.721788 13.730108 9.822611 0.71540666 0.57879734 11.521827 14.857142
 37.306675 24.412928 15.7300415 0.64433247 0.654385 5.797341 13.0
 30.19254 20.888403 16.686121 0.7988223 0.6918399 3.5293334 10.833333
 24.883415 17.874756 12.547623 0.7019745 0.7183401 4.6584272 14.444445
 39.12125 27.794828 15.980285 0.57493734 0.7104791 2.384295 11.818182
 31.043983 17.109148 14.248123 0.8327781 0.55112606 7.844686 13.684211
 24.431683 19.861004 16.651379 0.8383956 0.81292003 13.161021 14.444445
 35.54414 21.67947 12.546833 0.5787426 0.60993093 4.744223 14.3
 36.501408 19.2725 12.6759615 0.6577228 0.5279933 9.711727 12.551724
 28.598421 16.815077 7.2830076 0.43312365 0.5879722 2.6851287 6.5
 38.832645 28.692505 19.685238 0.6860759 0.73887587 3.7440324 10.833333
 44.31751 30.72982 17.764519 0.5780873 0.69340134 1.2679255 7.428571
 35.093548 20.383537 14.569753 0.71478045 0.5808343 5.315393 11.375
 38.92176 33.300587 22.109108 0.66392547 0.8555776 0.9930611 8.666667
 38.49474 22.236692 14.756313 0.663602 0.5776554 6.498928 13.565217
 54.022125 38.101536 19.056595 0.50015295 0.70529497 0.50015295 5.2
 38.02721 28.553019 17.264605 0.6046508 0.75085765 0.83406264 4.3333335
 24.434607 19.484535 14.959839 0.7677801 0.79741555 6.886768 15.052631
 33.53694 24.707024 19.951414 0.8075199 0.73671067 3.0331774 10.4
 24.560228 19.80835 16.407202 0.82829726 0.80652136 7.6307783 9.578947
 38.670513 22.132786 15.125832 0.6834129 0.5723427 2.65086 10.4
 0.0019477828 32.884045 23.23148 15.924015 0.68544984 0.7064666 117.897964 12.108329 32.030724 20.888403 14.871332 0.7019745 0.70529497 108.346504 13.0  24130.0
