 25.126865 21.103724 19.837492 0.9399995 0.83988684 8.020425 12.380953
 17.50009 18.158274 15.475603 0.85226184 1.0376103 4.4000607 10.833333
 28.735428 20.411503 12.77819 0.62602884 0.7103254 11.952005 14.666667
 23.279654 20.534882 19.091133 0.9296929 0.8820957 6.6329374 13.0
 31.287876 24.65565 20.318611 0.8240956 0.7880256 3.0480022 10.4
 18.810934 14.079979 13.030908 0.925492 0.7484997 25.994091 15.423729
 30.958548 22.1405 14.005536 0.63257545 0.715166 7.553818 14.857142
 33.238705 23.586533 19.063103 0.80821973 0.7096104 3.3555546 14.181818
 28.308455 23.573704 22.466578 0.9530355 0.8327443 15.830481 18.777779
 30.636736 22.8049 19.89673 0.87247616 0.7443645 7.476581 14.3
 27.347584 15.046173 12.30614 0.81789166 0.5501829 7.4149537 12.315789
 31.423008 20.780828 15.620914 0.7516983 0.6613253 4.528017 13.866667
 30.67596 25.728214 23.788113 0.9245925 0.8387093 6.662471 8.666667
 31.57455 26.627254 21.910006 0.82284135 0.8433138 4.6750913 12.0
 24.801111 16.618902 15.478808 0.9313978 0.670087 35.696583 17.333334
 31.328001 15.4305935 6.4919095 0.42071676 0.49254957 3.4023843 16.421053
 25.833513 20.432375 19.789692 0.96854585 0.79092515 23.54822 16.5
 23.72564 17.656006 14.240637 0.80656046 0.7441741 18.84823 13.764706
 35.67226 18.887259 13.009056 0.6887742 0.5294663 4.027599 14.625
 17.394833 12.944649 10.395624 0.80308276 0.7441663 13.183763 18.827587
 37.03751 26.551727 17.248922 0.6496346 0.71688753 0.9571256 4.3333335
 34.594627 20.921284 14.023778 0.67031157 0.6047553 11.436712 18.055555
 23.963957 18.409098 17.024664 0.9247963 0.7681994 23.313284 18.0
 20.920624 18.047598 16.453297 0.9116613 0.8626701 7.226057 14.444445
 23.968298 15.714142 13.793286 0.8777626 0.65562195 7.5471272 14.444445
 31.808975 25.510227 19.653465 0.7704151 0.80198205 2.6510189 7.8
 20.759684 17.54027 16.090786 0.9173625 0.84492 6.8997416 8.666667
 26.013002 19.528723 18.516703 0.9481779 0.7507293 22.410397 16.12
 27.692036 15.366009 13.365104 0.8697837 0.5548891 12.596982 14.344828
 51.417374 47.974285 3.5440812 0.0738746 0.93303645 0.0 0.0
 33.465958 30.175465 25.073938 0.830938 0.9016764 3.5542889 10.0
 23.15171 20.801552 15.767422 0.7579926 0.8984887 4.8177595 14.857142
 18.06389 16.26407 15.57685 0.95774615 0.9003637 12.347552 7.428571
 37.631466 30.060074 26.692905 0.88798535 0.79880154 7.0560074 11.555555
 14.404645 15.745177 14.0688305 0.8935327 1.0930625 8.694396 11.142858
 17.23688 14.704732 12.105503 0.8232386 0.8530971 30.486855 14.246575
 16.070328 11.369234 9.600692 0.8444449 0.70746744 11.601426 10.636364
 21.31228 17.4804 15.836973 0.90598464 0.8202032 11.359759 10.592592
 28.64448 25.208096 18.90115 0.7498048 0.88003325 5.781513 10.111111
 17.548683 14.051754 13.262546 0.94383556 0.8007298 11.732512 15.24138
 23.479652 19.532118 17.433516 0.8925563 0.8318742 5.205725 11.142858
 22.842808 18.267286 16.175827 0.8855079 0.7996954 6.4020677 15.294118
 18.853456 16.414764 13.64393 0.8311987 0.8706501 18.370518 10.291667
 17.581825 12.802843 11.8906 0.9287468 0.72818625 12.437252 14.181818
 20.246223 12.746828 8.970696 0.70375913 0.6295904 10.70357 14.56
 19.656233 15.896621 14.742214 0.9273804 0.80873185 13.705054 12.580646
 20.908623 11.262172 8.176652 0.7260281 0.53863764 14.488607 16.421053
 16.682154 12.591326 11.889876 0.9442911 0.75477815 11.538673 12.071428
 19.385859 18.160933 16.832874 0.92687285 0.9368135 9.283858 11.304348
 20.101177 19.659428 16.74274 0.8516393 0.97802365 3.7419307 11.818182
 36.64355 22.09596 17.759563 0.80374706 0.60299724 3.232115 7.8
 0.002269794 25.681328 19.648159 15.683415 0.798213 0.7650756 183.01292 12.796662 24.801111 18.887259 15.767422 0.8697837 0.79880154 159.2322 13.866667  22469.0
